pair,2017Q2,2017Q3
"('SGLB', 'CGNX')",False,False
"('EPAM', 'CINR')",False,False
"('CL', 'RYES')",False,False
"('EXR', 'AGIO')",False,True
"('UNFI', 'LXP')",False,False
"('MRIN', 'TZOO')",False,False
"('FTEK', 'TG')",False,False
"('FDBC', 'NEOS')",False,False
"('NWE', 'ESPR')",False,False
"('HR', 'CANN')",False,False
"('CORI', 'GVA')",False,False
"('ALGT', 'SMM')",False,False
"('IDA', 'USAC')",False,False
"('RM', 'ACIA')",False,False
"('C', 'MSM')",False,False
"('REG', 'DXCM')",False,False
"('NYRT', 'TXRH')",False,False
"('BLMT', 'ZEN')",False,False
"('NR', 'SWZ')",False,False
"('RTIX', 'FMBH')",False,False
"('BLUE', 'MTOR')",False,False
"('TTF', 'AXTI')",False,False
"('QSR', 'HMNF')",False,False
"('EFSC', 'CSCO')",False,False
"('MMM', 'MBRX')",False,False
"('MTW', 'UTHR')",True,False
"('GSB', 'EMYB')",False,False
"('FBP', 'REV')",False,False
"('CTRE', 'JXSB')",False,True
"('KNDI', 'IID')",False,False
"('ETO', 'MAR')",False,False
"('D', 'AMSC')",False,False
"('BDMS', 'ABTX')",True,False
"('NERV', 'CREE')",False,False
"('EGBN', 'THS')",False,False
"('JQC', 'RLGY')",False,False
"('PCTY', 'NWPX')",False,False
"('ONB', 'ESS')",False,True
"('SNMX', 'NCLH')",True,DISSOLVED
"('NFG', 'VSEC')",False,False
"('ASMB', 'MRVL')",False,False
"('WPZ', 'MEEC')",False,DISSOLVED
"('ATR', 'ZAYO')",False,False
"('CHE', 'IP')",False,False
"('NEU', 'TWX')",False,False
"('UTX', 'ETV')",False,False
"('ALEX', 'AA')",False,False
"('HEAR', 'FAST')",False,False
"('CCF', 'STON')",False,False
"('LIQT', 'ENVA')",False,False
"('GEMP', 'AKAM')",False,False
"('WIRE', 'PGNX')",True,False
"('VC', 'INNV')",False,True
"('FNMA', 'ATSG')",False,False
"('MTNB', 'MSTR')",False,False
"('BMRC', 'H')",True,False
"('LDL', 'MBUU')",False,False
"('HST', 'SHSP')",False,False
"('WRK', 'LFVN')",False,False
"('KLXI', 'PTCT')",False,False
"('REPH', 'SIR')",False,False
"('GS', 'LBAI')",False,False
"('IRWD', 'CHDN')",False,False
"('FRAN', 'SNSS')",False,False
"('UFPT', 'POWI')",False,False
"('RP', 'NE')",False,False
"('MUI', 'GRMC')",False,False
"('GWW', 'CERN')",False,False
"('ELTP', 'NYMX')",False,True
"('EGIF', 'KFFB')",True,False
"('LEU', 'ROST')",False,False
"('IGXT', 'HGV')",False,False
"('EGRX', 'BRKS')",False,False
"('CTRE', 'AE')",False,False
"('OVLY', 'SHBI')",True,False
"('FPI', 'INFI')",False,False
"('WDFC', 'OMTK')",False,False
"('CI', 'ALOT')",False,False
"('JCS', 'DYNT')",False,False
"('PZZA', 'AIV')",False,False
"('MSLP', 'EVC')",False,False
"('NWE', 'NAD')",True,False
"('SCHN', 'USCR')",False,False
"('WSO;WSOB', 'ST')",False,False
"('MXIM', 'FSAM')",False,False
"('ETR', 'SRCL')",False,False
"('CLUB', 'KERX')",False,DISSOLVED
"('VPRB', 'TORM')",True,True
"('TGNA', 'BRG')",False,True
"('DGX', 'NROM')",False,False
"('HMTV', 'ADM')",False,False
"('WSBC', 'SWX')",False,False
"('ESTE', 'BMTM')",False,False
"('WOR', 'MDCA')",False,False
"('VBTX', 'XXII')",False,False
"('SQ', 'ODP')",False,False
"('BLJ', 'AROW')",False,False
"('BWFG', 'SWZ')",False,False
"('BYM', 'FSBW')",False,False
"('CCRN', 'PBPB')",False,False
"('PGUS', 'IVR')",False,False
"('HGBL', 'CLRB')",False,False
"('EGP', 'EBF')",False,False
"('FOSL', 'ST')",False,False
"('INAP', 'CNCG')",False,False
"('VRS', 'OGE')",False,False
"('FUSB', 'AMCX')",False,False
"('CWBC', 'MRTN')",True,True
"('GBT', 'GOLF')",True,False
"('TNDM', 'SCKT')",False,False
"('ICPT', 'CDXC')",False,False
"('MLVF', 'RCIIX')",False,False
"('EVI', 'KKR')",False,False
"('NSA', 'IID')",False,False
"('CONN', 'ARTW')",False,False
"('MRIN', 'SCHL')",False,False
"('TA', 'OFG')",False,False
"('SBH', 'SBRA')",False,False
"('CTBI', 'LOCO')",False,False
"('NWFL', 'CHDN')",False,False
"('ESSA', 'ETN')",False,False
"('AMKR', 'STLD')",False,False
"('ACCO', 'SOFO')",False,False
"('AAWW', 'GMO')",False,False
"('RCL', 'PTSI')",False,False
"('WAAS', 'CBAY')",False,False
"('RBA', 'TLRS')",False,False
"('ELTP', 'ESNT')",False,True
"('MHE', 'TGT')",False,True
"('CHH', 'BAYK')",False,False
"('UWN', 'UNF')",False,False
"('EFSI', 'EMKR')",False,False
"('UTX', 'HMSY')",False,False
"('GPI', 'PGLC')",False,DISSOLVED
"('MLHR', 'CAT')",False,True
"('MBCN', 'EPC')",False,False
"('EXPD', 'SCE')",False,DISSOLVED
"('V', 'LMFA')",False,False
"('ENVA', 'NRT')",False,False
"('ZN', 'VRDR')",False,False
"('DXLG', 'NIQ')",False,False
"('CVBF', 'PMTS')",False,False
"('BBSI', 'NRIM')",False,False
"('ROST', 'MOBL')",False,False
"('BAYK', 'RH')",True,False
"('CPSS', 'HZO')",False,False
"('DLA', 'GLO')",False,False
"('MTEX', 'BSRR')",False,False
"('CHH', 'PMD')",False,False
"('NEPH', 'CARA')",False,False
"('RIV', 'GLPI')",False,True
"('CINF', 'RYN')",True,False
"('SYNC', 'ALPP')",True,False
"('INT', 'ENX')",False,False
"('BNED', 'NPN')",False,False
"('GLPI', 'EQT')",False,False
"('AHT', 'DKL')",True,False
"('OCX', 'VTR')",False,False
"('TRV', 'CATM')",False,False
"('TLRS', 'MAN')",False,False
"('WPG', 'LYB')",False,False
"('PPL', 'GROW')",False,False
"('NDLS', 'ENT')",False,False
"('ENTL', 'VMC')",False,False
"('DDR', 'RGA')",False,False
"('CLSN', 'TXN')",False,False
"('TACO', 'HVBC')",False,False
"('COWN', 'TRNO')",False,False
"('RCHA', 'GBL')",True,False
"('NI', 'TDG')",False,False
"('FUN', 'AMCX')",False,False
"('BAC', 'LIVN')",False,False
"('CIT', 'FORD')",False,False
"('IEX', 'TPCS')",True,False
"('GS', 'WCN')",False,False
"('OTTR', 'CIA')",False,False
"('NRG', 'GRMN')",False,False
"('QSEP', 'ROL')",False,False
"('AGN', 'FOXF')",False,False
"('WTER', 'SPDL')",False,False
"('JTPY', 'NNN')",False,False
"('NHA', 'DRIO')",False,False
"('APTI', 'COHU')",False,False
"('CNCG', 'CPT')",False,False
"('KERX', 'DK')",False,DISSOLVED
"('RSRV', 'SBRA')",False,False
"('BWG', 'ENBL')",True,False
"('ETN', 'PF')",False,False
"('DWCH', 'BAX')",False,False
"('UHT', 'LGF-B')",False,False
"('SPTN', 'CTI')",False,False
"('BBSI', 'HON')",False,False
"('AROW', 'LB')",False,False
"('XELB', 'OSTK')",False,False
"('BMY', 'AMNB')",False,False
"('PMTS', 'USAT')",False,False
"('AFAM', 'ADNT')",False,False
"('LCI', 'CGNX')",False,False
"('ISIG', 'JMBA')",False,DISSOLVED
"('IPG', 'NTLA')",False,False
"('UNTY', 'TSC')",False,False
"('CTSH', 'CLBS')",False,False
"('MTT', 'BFAM')",False,False
"('KRP', 'H')",False,False
"('PFSW', 'ATRC')",False,False
"('RJF', 'CYTK')",False,False
"('TWOU', 'AFG')",False,False
"('HR', 'VER')",False,False
"('SRCH', 'PBIO')",True,False
"('PYPL', 'LMFA')",False,False
"('KOSS', 'VRDR')",False,False
"('STRI', 'COBZ')",True,DISSOLVED
"('LOGM', 'WU')",False,True
"('GHC', 'AMTD')",True,False
"('OVBC', 'MTD')",False,False
"('MGNX', 'DXYN')",False,False
"('TPB', 'CEV')",True,False
"('CETV', 'TTI')",False,False
"('DMPI', 'PM')",False,False
"('UIS', 'WTT')",False,False
"('PIH', 'VCRA')",False,False
"('SGC', 'RRR')",False,False
"('RTN', 'MUSA')",False,False
"('WWD', 'NNI')",False,False
"('GSBC', 'FRAN')",False,False
"('CVGI', 'VSTM')",False,False
"('WPX', 'RAND')",False,False
"('OPOF', 'ROL')",False,True
"('RDUS', 'CVV')",False,False
"('BTHE', 'PAYX')",False,False
"('TCBK', 'RGA')",False,False
"('JOUT', 'FC')",False,False
"('CPSS', 'XOG')",False,False
"('FI', 'NJR')",False,False
"('LOGM', 'CME')",False,True
"('TDOC', 'CAFD')",False,False
"('BKEP', 'AP')",False,False
"('WU', 'SPKE')",False,False
"('FKYS', 'WERN')",False,False
"('WCFB', 'PRTK')",False,False
"('EACO', 'PGLC')",False,DISSOLVED
"('APDN', 'OTIC')",False,False
"('EQIX', 'HMHC')",False,False
"('FTNT', 'WERN')",False,False
"('YGYI', 'THO')",False,False
"('INS', 'GNL')",False,True
"('YORW', 'STAF')",False,False
"('FI', 'RTN')",True,False
"('TCBK', 'IVR')",False,False
"('SCKT', 'EGN')",False,False
"('ESNT', 'TPX')",False,False
"('ETM', 'VVV')",False,False
"('ATNM', 'INF')",False,False
"('MFNC', 'BEAT')",True,False
"('GPOR', 'ETV')",False,False
"('GGM', 'HAS')",False,False
"('RBCN', 'JUNO')",False,False
"('ADP', 'GLQ')",False,False
"('HONE', 'TBI')",False,False
"('AGLE', 'KDMN')",False,False
"('NHI', 'RIBT')",False,False
"('GS', 'PFE')",False,False
"('AGR', 'TWO')",False,False
"('SCCO', 'JANL')",False,False
"('LEAI', 'CSWC')",False,False
"('PMD', 'GKOS')",False,False
"('CAG', 'HMST')",False,True
"('QTNA', 'BLK')",False,False
"('OWCP', 'VIRT')",False,False
"('CROL', 'AKBA')",True,False
"('LADR', 'EQIX')",False,False
"('CPST', 'RUTH')",False,True
"('CHFS', 'TTD')",False,True
"('EXR', 'EPC')",False,False
"('ALB', 'SOAN')",False,False
"('CEQP', 'DSPG')",False,False
"('BHV', 'IVC')",False,True
"('PRGS', 'OVLY')",False,False
"('CNA', 'WABC')",False,False
"('MNE', 'GROW')",False,False
"('IDDR', 'RARE')",False,True
"('HTLF', 'ETP')",False,False
"('NCR', 'GSBD')",False,False
"('MMT', 'ISBC')",False,True
"('CCUR', 'RGNP')",False,False
"('CFFI', 'EYES')",False,False
"('TNET', 'TRU')",False,False
"('CARO', 'AAMC')",False,False
"('INFI', 'KTOS')",True,False
"('CDW', 'TPX')",False,False
"('BWA', 'DVN')",False,True
"('AXDX', 'LL')",False,False
"('AFAM', 'ACOR')",False,False
"('GTS', 'AVX')",False,False
"('PRGS', 'HHC')",False,False
"('RTN', 'RDNT')",False,False
"('CRBP', 'RPAI')",False,False
"('OFLX', 'VYST')",False,False
"('EGOV', 'CBI')",False,False
"('DHF', 'NPHC')",False,True
"('NYV', 'JPC')",True,False
"('MRNS', 'QTNA')",False,False
"('GSB', 'CTXS')",False,False
"('SAH', 'VINO')",False,False
"('IGEN', 'NGL')",False,True
"('JEC', 'QCOM')",False,False
"('AMCX', 'DMRC')",False,False
"('INNV', 'HTBX')",False,False
"('DNP', 'SPPI')",False,False
"('ETO', 'STAG')",False,False
"('MNTA', 'MKC')",False,False
"('QTNT', 'MDLZ')",False,False
"('CHCR', 'CCNE')",False,True
"('DXC', 'CHD')",False,False
"('TURN', 'JADG')",False,False
"('ECPG', 'GRMN')",False,False
"('UWN', 'DGTW')",False,False
"('PRI', 'OBLN')",False,False
"('CMCT', 'SHLM')",False,False
"('NATI', 'SCVL')",False,False
"('SPLK', 'EPAM')",False,False
"('KR', 'PEO')",False,False
"('NWL', 'ATMS')",False,False
"('STAR', 'NBIX')",False,False
"('CYS', 'NWN')",False,False
"('DIOD', 'AE')",False,False
"('VBTX', 'FNF')",False,False
"('GBCI', 'AHC')",False,False
"('BBBY', 'EOI')",False,False
"('AGIO', 'PURE')",False,True
"('PSSR', 'AIR')",False,False
"('MIW', 'VAR')",False,False
"('EBS', 'SBSI')",False,False
"('WLH', 'IBKC')",False,False
"('FULT', 'NYT')",False,False
"('MRVL', 'DRIO')",False,False
"('BANC', 'BAF')",False,False
"('DVAX', 'MCHX')",False,False
"('CDTX', 'CBB')",False,False
"('EOT', 'LINC')",False,False
"('NEOG', 'PHOT')",False,False
"('CTL', 'XLRN')",False,False
"('CCEL', 'PRSC')",False,False
"('SRPT', 'OCN')",False,False
"('RH', 'VFC')",False,False
"('DJCO', 'GFN')",True,False
"('TDF', 'GGG')",False,False
"('CVBF', 'BRTX')",False,False
"('HALO', 'FNMA')",False,False
"('MNST', 'ESS')",False,False
"('ETO', 'TCBK')",False,False
"('RFP', 'MGLN')",False,False
"('PGRE', 'ECHO')",False,False
"('RSSS', 'MMT')",True,False
"('CUDA', 'BOKF')",False,False
"('LRCX', 'HELE')",False,False
"('DDS', 'BLKB')",False,False
"('SO', 'UVSP')",False,False
"('VYGR', 'IOTS')",False,False
"('BAC', 'CEQP')",False,False
"('DRNA', 'BEN')",True,False
"('RAND', 'IPI')",False,False
"('AER', 'TMST')",False,False
"('CPHC', 'DXCM')",False,False
"('MHE', 'TTC')",False,True
"('APVO', 'BECN')",False,False
"('SRI', 'HSDT')",False,False
"('IBKR', 'RKDA')",False,False
"('NUVA', 'UPLD')",False,False
"('NDP', 'WHR')",False,False
"('ARCW', 'LPLA')",False,False
"('GEO', 'FSB')",False,False
"('CAKE', 'PF')",False,False
"('EXPE', 'LTMP')",False,False
"('FOSL', 'DD')",False,False
"('HBI', 'MAN')",False,False
"('AXIM', 'TVPT')",True,False
"('ANCX', 'NYMT')",False,False
"('FUSB', 'TAST')",False,False
"('AHL', 'CP')",False,False
"('TRU', 'CMG')",False,False
"('GRC', 'SVBL')",True,False
"('MAGE', 'ALL')",False,False
"('KBH', 'OXM')",False,False
"('CAMP', 'CYTR')",False,False
"('FMC', 'JAKK')",False,False
"('CELP', 'LIVN')",False,True
"('BAH', 'PDM')",False,False
"('MNTA', 'AVT')",False,False
"('IGC', 'DVMT')",False,False
"('CB', 'SENEB')",False,False
"('SNMX', 'TRGP')",True,DISSOLVED
"('BEN', 'VG')",False,False
"('CPB', 'OHI')",False,False
"('LIFE', 'FVE')",True,False
"('CRUS', 'PG')",False,False
"('OVBC', 'TNH')",False,False
"('FNRN', 'ETG')",False,False
"('HRTX', 'LMAT')",False,False
"('SITE', 'NPO')",False,False
"('TCPC', 'R')",False,False
"('BCRX', 'SGMO')",False,False
"('SNTW', 'MOH')",False,False
"('THS', 'DUK')",False,False
"('NFBK', 'CSGS')",False,False
"('CSWI', 'CSFL')",False,False
"('CYBE', 'JRVR')",False,False
"('LAD', 'PKO')",False,False
"('QTS', 'SCSC')",False,False
"('AKBA', 'VVUS')",False,False
"('SRG', 'MEN')",False,False
"('BBSI', 'CREE')",False,False
"('AFAM', 'MRK')",False,False
"('AMBS', 'JPM')",False,False
"('BIOC', 'OLED')",False,False
"('GOGO', 'TWO')",False,False
"('FMCC', 'TLRD')",False,False
"('CSRA', 'KRC')",False,False
"('LW', 'MLR')",False,False
"('NHC', 'ENZ')",False,False
"('TIVO', 'GLXZ')",False,False
"('XPER', 'PLBC')",False,False
"('STK', 'FNHI')",False,False
"('CWST', 'MNTA')",False,False
"('MSCC', 'TCX')",True,DISSOLVED
"('BSPK', 'QQQX')",False,DISSOLVED
"('TXT', 'PACW')",False,False
"('LGF-B', 'BUKS')",False,False
"('APOG', 'RFIL')",False,False
"('AAPL', 'GHM')",False,False
"('GDO', 'FMAO')",False,False
"('UAL', 'GRMN')",False,False
"('SPLP', 'TCBK')",False,False
"('SPOK', 'GVA')",False,False
"('AWI', 'CMXC')",False,False
"('PPL', 'TZOO')",False,False
"('GGN', 'CENX')",False,False
"('BCV', 'ADMP')",False,True
"('BDC', 'PGTI')",False,False
"('FLEX', 'MOV')",False,False
"('TPRE', 'NTRI')",False,DISSOLVED
"('UNP', 'CCNE')",False,False
"('CXP', 'KEYS')",False,False
"('UVSP', 'LINC')",False,False
"('GEO', 'BREW')",False,False
"('NROM', 'YELP')",False,False
"('MNKD', 'FNHI')",False,False
"('AC', 'CUII')",True,False
"('WTR', 'LTBR')",False,False
"('AMBS', 'MBII')",True,True
"('LINC', 'WD')",False,False
"('NYCB', 'QBAK')",False,False
"('PBF', 'NVRO')",False,False
"('CLRO', 'TWTR')",False,False
"('FLXN', 'FOE')",False,False
"('SDPI', 'COBZ')",False,DISSOLVED
"('TISI', 'AAL')",False,False
"('OXLC', 'MHLD')",False,False
"('XCBFX', 'NRT')",False,False
"('NOVN', 'BCPC')",False,False
"('AMTD', 'HOFT')",False,False
"('ARII', 'ADES')",False,False
"('FOGO', 'NBIO')",False,False
"('EVI', 'WSBC')",False,False
"('AGN', 'RSYS')",False,False
"('DISH', 'ATOM')",False,False
"('BA', 'GERN')",False,False
"('HUBS', 'EGIF')",False,False
"('CYH', 'TFSL')",False,False
"('PSTI', 'DVCR')",False,False
"('MTB', 'MYHI')",False,False
"('CCOP', 'TFSL')",False,False
"('FMNB', 'HOLX')",False,False
"('ADMA', 'EV')",False,False
"('SGMO', 'HBCP')",False,False
"('ZOES', 'CEM')",False,False
"('PODD', 'SCON')",False,False
"('HPP', 'XWMFX')",False,True
"('GIII', 'TPH')",False,False
"('SEDG', 'MDC')",False,False
"('GBLI', 'HZNM')",False,False
"('DEL', 'QTS')",False,False
"('EGP', 'IBIO')",False,False
"('GEL', 'IBTX')",False,False
"('PERY', 'TY')",False,False
"('KERX', 'WEN')",False,DISSOLVED
"('EGP', 'BPOP')",False,False
"('MVIS', 'UE')",False,False
"('ENTA', 'KRP')",False,False
"('SCON', 'IDE')",True,False
"('SCX', 'COF')",False,False
"('CPSH', 'VVV')",False,False
"('SSD', 'FMFG')",False,False
"('FMC', 'DNR')",False,False
"('CZR', 'RRTS')",False,False
"('IRT', 'WGO')",False,True
"('CZR', 'PB')",False,False
"('NE', 'STZ')",False,False
"('LEG', 'KPTI')",False,False
"('GLQ', 'LH')",False,False
"('CNMD', 'EYES')",False,False
"('MLAB', 'ARWR')",False,False
"('AKBA', 'RST')",False,False
"('STT', 'FIS')",False,False
"('HMSY', 'ETM')",False,False
"('VSTO', 'PAYX')",False,False
"('CFBK', 'VSTO')",False,False
"('CMI', 'WMT')",False,False
"('EPR', 'ANAV')",False,False
"('SOTK', 'BECN')",False,False
"('FLT', 'BOKF')",False,False
"('BWXT', 'MAN')",False,False
"('BAYK', 'CLNE')",False,False
"('HNRG', 'EPAM')",False,False
"('IGAP', 'CC')",False,False
"('CGNT', 'MNST')",False,DISSOLVED
"('PROM', 'NYMX')",False,False
"('OIA', 'MCC')",True,False
"('PESI', 'EVG')",False,False
"('MSEX', 'DKL')",False,False
"('DORM', 'X')",False,False
"('HPQ', 'JMP')",False,False
"('CMTL', 'LCI')",False,False
"('APO', 'NGS')",True,False
"('XBIO', 'PEGI')",False,False
"('ZYNE', 'FISI')",False,False
"('ACAD', 'SBCF')",False,False
"('LCII', 'GPRO')",False,False
"('ITW', 'ECOM')",False,False
"('HUBS', 'BPFH')",False,False
"('RSSS', 'PEGI')",False,False
"('CHRW', 'PNK')",False,False
"('SRTS', 'WCC')",False,False
"('CKPT', 'VIVE')",False,False
"('BOOM', 'UCBA')",False,DISSOLVED
"('CCEL', 'MAA')",False,False
"('ABT', 'FNHI')",False,False
"('IBKR', 'MDLY')",False,False
"('PIRS', 'GM')",False,False
"('SKX', 'ATNI')",False,False
"('DKS', 'RRC')",False,False
"('EIGI', 'PG')",False,False
"('QNTO', 'ODP')",False,False
"('CINF', 'INCT')",False,False
"('GALT', 'PI')",False,False
"('TRXC', 'UEPS')",False,False
"('WBA', 'IMMR')",False,False
"('USB', 'P')",False,DISSOLVED
"('CAL', 'KHC')",False,False
"('GTE', 'JCS')",False,True
"('E', 'MBI')",False,False
"('RH', 'ICBK')",False,False
"('ENBP', 'IGI')",False,False
"('BAYK', 'BHB')",False,False
"('CAG', 'NNI')",False,True
"('STRI', 'BEAT')",True,False
"('XBIO', 'AXS')",False,False
"('MYE', 'AMWD')",False,False
"('NPTN', 'STAG')",False,False
"('MVC', 'QTWO')",False,False
"('AKS', 'HUN')",False,False
"('KS', 'ITRI')",False,False
"('FET', 'VZ')",False,False
"('VRME', 'XYL')",False,False
"('PICO', 'KFS')",False,True
"('AMG', 'NICK')",False,False
"('HSIC', 'MATR')",False,False
"('EFR', 'TRTN')",False,True
"('MYRG', 'TWNK')",False,False
"('UBP', 'CNAT')",False,False
"('NWBO', 'UUUU')",False,False
"('AMG', 'HOG')",False,False
"('STAR', 'HIW')",False,True
"('STAY', 'NVTA')",False,False
"('INUV', 'SHLM')",False,False
"('MTG', 'GBX')",False,False
"('HNDI', 'BFGC')",False,True
"('OMN', 'AMRS')",True,False
"('GHC', 'VIAV')",True,False
"('ADUS', 'HZNM')",True,False
"('DVCR', 'MTGE')",False,False
"('ASTE', 'ESSA')",False,False
"('HXL', 'WRD')",False,False
"('WEBK', 'OPK')",True,False
"('JBSS', 'KIM')",False,False
"('ERC', 'ATRS')",False,False
"('AMH', 'CREE')",False,False
"('WST', 'TCP')",False,False
"('AKTS', 'ZGNX')",False,False
"('AGNC', 'Y')",False,False
"('MCF', 'AHL')",False,False
"('PODD', 'FN')",False,False
"('JMDA', 'XOMA')",False,False
"('JPI', 'PFHO')",False,False
"('AEGN', 'NUS')",False,False
"('CFX', 'TREE')",False,False
"('ETCK', 'VR')",False,DISSOLVED
"('AHL', 'GWR')",False,False
"('AFSI', 'HZN')",False,DISSOLVED
"('CUZ', 'SIR')",False,False
"('ARC', 'MBOT')",False,False
"('THC', 'HOPE')",False,False
"('TSCO', 'BOCH')",False,False
"('FBER', 'MPLX')",True,False
"('GNC', 'UAL')",False,False
"('GLUU', 'ESES')",False,False
"('SYPR', 'LTRE')",False,False
"('MON', 'QTWO')",False,False
"('KOSS', 'OIA')",False,False
"('VRNT', 'IESC')",False,False
"('VFC', 'VGM')",False,False
"('MMAC', 'IBKC')",False,False
"('APTI', 'VTVT')",False,False
"('HRTX', 'PLYA')",False,False
"('CHD', 'ICBK')",False,False
"('CFRX', 'MAN')",False,False
"('NTWK', 'PMT')",False,False
"('VHC', 'PBPB')",False,False
"('CXW', 'QBAK')",False,False
"('BDCO', 'INF')",False,False
"('IDDR', 'ALV')",False,True
"('TENX', 'TSE')",False,False
"('IMPV', 'AUBN')",False,False
"('MITK', 'MCO')",False,False
"('PGUS', 'NX')",True,False
"('AXDX', 'JOB')",False,False
"('PPSI', 'EFSC')",True,False
"('CONN', 'PCTI')",False,False
"('NWLI', 'GMZ')",True,False
"('BANC', 'CABO')",False,False
"('AGR', 'JBL')",False,False
"('HSII', 'CRBO')",False,False
"('VTR', 'SXC')",False,False
"('HCHC', 'LMFA')",False,False
"('CUBI', 'FOLD')",False,False
"('HDS', 'AVDL')",False,False
"('MFV', 'RYES')",False,False
"('AMOT', 'SEM')",False,False
"('ABDC', 'PRIM')",False,False
"('FARO', 'MRLN')",False,False
"('LDOS', 'MAS')",False,False
"('MYL', 'CMCO')",False,False
"('MTD', 'APEN')",False,False
"('REED', 'FCCO')",False,False
"('HHC', 'EXTN')",False,False
"('MRNS', 'WKHS')",False,False
"('FAF', 'IID')",False,False
"('BMRN', 'IIF')",False,False
"('GPI', 'EVH')",False,False
"('PTEN', 'SCD')",False,False
"('CTRE', 'TBTC')",False,False
"('CWT', 'HTBX')",False,False
"('REGI', 'IMMR')",False,False
"('AAOI', 'AZPN')",False,False
"('AUMN', 'GNTX')",False,False
"('CPRX', 'AVT')",False,False
"('OLED', 'CUBI')",False,False
"('DENN', 'COP')",False,False
"('ALEX', 'KOPN')",False,False
"('RNST', 'ERA')",False,False
"('CLFD', 'CTRN')",False,False
"('SUME', 'EMCF')",False,False
"('PCH', 'MNR')",False,False
"('DECK', 'ACY')",False,True
"('IAF', 'ITT')",True,False
"('VIRC', 'SQ')",False,False
"('THS', 'MFSF')",False,False
"('GBCI', 'PBCT')",False,False
"('MSCI', 'CMT')",False,False
"('AGO', 'MDLY')",False,False
"('LXRP', 'APPF')",False,False
"('PCG', 'FELE')",False,False
"('B', 'CBZ')",False,False
"('KTWO', 'MTRX')",False,False
"('JBSS', 'JPC')",False,False
"('CWBC', 'ROK')",True,True
"('BFGC', 'ARLP')",False,False
"('ASGN', 'PEO')",False,False
"('CPST', 'SCHW')",False,False
"('BMS', 'PW')",False,False
"('OVBC', 'NWBO')",False,False
"('SWX', 'HOMB')",False,False
"('CSRA', 'MTST')",False,False
"('RDUS', 'OSK')",False,False
"('XRX', 'QCOM')",False,False
"('EXPR', 'RYI')",False,False
"('ORN', 'SODI')",False,False
"('HMN', 'AZPN')",False,False
"('RBC', 'XWMFX')",False,False
"('TCRD', 'YRCW')",False,False
"('ANAT', 'ARR')",False,False
"('IGA', 'WMGI')",False,False
"('CG', 'HIBB')",False,False
"('FTV', 'FIX')",False,False
"('PTCT', 'PBSK')",False,False
"('BEN', 'SUPN')",False,False
"('PFE', 'GCI')",False,False
"('RAVN', 'AVY')",False,False
"('JAKK', 'NATI')",True,False
"('SUPN', 'SPKE')",False,False
"('CMRX', 'SNV')",False,False
"('CHCI', 'GAM')",False,False
"('ROCK', 'GLYC')",False,False
"('GEL', 'CASC')",False,False
"('TXN', 'GE')",False,False
"('FUN', 'EQM')",False,False
"('IBAL', 'KMPH')",False,False
"('ETV', 'PRKA')",False,True
"('CHH', 'SUM')",False,False
"('MFST', 'USAP')",False,False
"('CAVM', 'EOI')",False,False
"('AEMD', 'JPC')",True,False
"('FI', 'MRLN')",False,False
"('CCMP', 'TYL')",False,False
"('SUNW', 'CSFL')",False,False
"('SGLB', 'CRAI')",False,False
"('PGSC', 'REGN')",False,True
"('TLI', 'GLYE')",False,False
"('ASYS', 'TILE')",False,False
"('WHLM', 'MKL')",False,False
