pair,2017Q3,2017Q4
"('PGC', 'CFFN')",False,False
"('PRPO', 'VSTM')",False,False
"('MTG', 'CPFH')",False,False
"('RAND', 'KIN')",False,False
"('LECO', 'PEBO')",False,False
"('ETKR', 'CCF')",False,False
"('TACT', 'ALJJ')",False,False
"('OXY', 'FOF')",False,False
"('SHLO', 'TCBK')",False,False
"('MTN', 'FSSN')",False,False
"('KSU', 'IPI')",False,False
"('NUV', 'LDP')",False,False
"('AAP', 'KVHI')",False,False
"('ACIW', 'BCBP')",False,False
"('CYRX', 'SPNE')",False,False
"('OCIP', 'HSKA')",False,False
"('NTWK', 'CMCO')",False,False
"('EXPO', 'MULE')",False,False
"('GOF', 'ACUR')",False,False
"('BW', 'PFLEX')",False,False
"('VERU', 'CPFH')",False,False
"('PRPO', 'GTLS')",False,False
"('ROCK', 'NHI')",False,False
"('ENTA', 'NPTN')",False,False
"('MYRG', 'BHB')",False,False
"('LNG', 'WAB')",False,False
"('HAL', 'FRPH')",False,False
"('CTLT', 'MLSS')",False,False
"('BANX', 'GLQ')",True,False
"('HON', 'OCFC')",False,False
"('NTRA', 'ECOM')",False,False
"('AHH', 'K')",False,False
"('TCBI', 'PNNT')",False,False
"('UCFC', 'ATLC')",False,False
"('MSG', 'WSR')",False,False
"('ATH', 'ASGN')",False,False
"('IPDN', 'LIVN')",False,False
"('SLGD', 'BOX')",False,False
"('OVBC', 'LBAI')",False,False
"('SPXC', 'CHRS')",False,False
"('HA', 'NVDA')",False,False
"('CAL', 'OMC')",False,False
"('M', 'CSX')",False,False
"('CVM', 'EPD')",False,False
"('CMA', 'PAYX')",False,False
"('WPC', 'FLT')",False,False
"('SKX', 'OXM')",False,False
"('LMNR', 'ENBP')",False,False
"('COG', 'WWW')",False,False
"('KSS', 'HSKA')",False,False
"('BLDR', 'CMXC')",False,False
"('KMPR', 'THST')",False,False
"('CCEL', 'MPW')",False,False
"('WAB', 'STC')",True,False
"('INVA', 'RXN')",False,False
"('STOR', 'EBAY')",False,False
"('CSV', 'EXTR')",False,False
"('MO', 'APCX')",False,False
"('AWRE', 'CTRN')",False,False
"('MMU', 'FFIC')",False,False
"('VBFC', 'AYX')",False,True
"('BOMN', 'HAWK')",False,False
"('ARE', 'HLI')",True,False
"('SAFE', 'MCOA')",False,False
"('SHBI', 'AVDL')",True,False
"('QUIK', 'SUI')",False,False
"('CMT', 'JSDA')",False,False
"('FTAI', 'XELA')",False,False
"('DXLG', 'AVHI')",False,False
"('AMRC', 'LYV')",False,False
"('CRF', 'TSBK')",False,False
"('JAKK', 'SRGZ')",False,False
"('HOPE', 'RMCF')",False,False
"('APLP', 'MERC')",False,False
"('HTA', 'FTF')",False,False
"('PFHO', 'OMCL')",False,False
"('CVG', 'DWCH')",False,False
"('TGT', 'TITN')",False,False
"('TMO', 'TZOO')",False,True
"('CIDM', 'JPM')",False,False
"('BHB', 'TPC')",False,False
"('PMTS', 'CMS')",False,False
"('GHC', 'JVA')",False,False
"('ABAX', 'SYY')",False,False
"('FMCB', 'MGEE')",False,False
"('CTG', 'PIR')",False,False
"('VLO', 'BUFF')",False,False
"('IMCI', 'CTHR')",True,True
"('CSBK', 'DIAX')",False,False
"('BBLS', 'NYT')",False,False
"('BAC', 'ITCI')",False,False
"('FMO', 'CINR')",False,False
"('KMB', 'FFIC')",False,False
"('MU', 'NJR')",False,False
"('ATKR', 'KMX')",False,False
"('ZSAN', 'ADSW')",False,False
"('TXN', 'AVXS')",False,False
"('RAIL', 'MRCY')",False,False
"('MFCO', 'PFMT')",False,False
"('SABR', 'LHO')",False,False
"('CTSH', 'XRX')",False,False
"('FLDM', 'CVS')",False,False
"('ALGN', 'IHT')",False,False
"('GIGM', 'XEC')",True,False
"('INTC', 'INSG')",False,False
"('SSTI', 'USDP')",False,False
"('SBOW', 'HLF')",False,False
"('MMAC', 'OMC')",False,False
"('FIVN', 'NJR')",False,False
"('AWK', 'PF')",False,False
"('REVG', 'MSA')",False,False
"('CHEF', 'MNRO')",False,False
"('JUNO', 'IKNX')",False,False
"('ORMP', 'CLW')",False,False
"('FIBK', 'XPLR')",False,False
"('BKE', 'FMBM')",False,False
"('ZIOP', 'JLL')",False,False
"('SLP', 'CRSP')",False,False
"('ASPU', 'NKE')",False,False
"('ATKR', 'NAD')",False,False
"('HOPE', 'CWT')",False,False
"('RAVN', 'MUX')",False,False
"('RAD', 'SNES')",True,False
"('CTT', 'MET')",False,False
"('BOMN', 'ELS')",False,False
"('VC', 'SRNA')",False,False
"('INSW', 'ICHR')",False,False
"('EXAS', 'MYSZ')",False,False
"('TRN', 'AME')",False,False
"('EXNT', 'HAS')",True,False
"('MCRI', 'SNOA')",False,False
"('BAC', 'WAFD')",False,False
"('DRQ', 'DAKT')",False,False
"('ON', 'ORBC')",False,False
"('FLGT', 'HAS')",False,False
"('MCRB', 'NVDA')",False,False
"('RFP', 'XNAFX')",False,False
"('HAFC', 'GATX')",False,False
"('EVM', 'CBZ')",False,False
"('GSB', 'IBTX')",False,False
"('UNTY', 'ROK')",False,False
"('TOMZ', 'ANDR')",False,False
"('CBT', 'LOW')",False,False
"('AGLE', 'IT')",False,False
"('ALSN', 'AVHI')",False,False
"('HUM', 'OSTK')",False,False
"('EPC', 'SHAK')",True,False
"('NH', 'CMA')",False,False
"('NZF', 'ATHX')",False,False
"('NAVB', 'RMT')",False,False
"('DMB', 'FDS')",False,False
"('ANH', 'XOXO')",False,False
"('FCPT', 'KNX')",False,False
"('FTNT', 'PSF')",False,False
"('SGU', 'SPXX')",False,False
"('HALL', 'GM')",False,True
"('FCAP', 'MSA')",False,True
"('COF', 'WYY')",False,False
"('CBKM', 'QCOM')",False,False
"('YORW', 'LFVN')",False,False
"('ITRI', 'GCO')",False,False
"('HLX', 'AMGN')",False,False
"('EXNT', 'VECO')",False,False
"('ACCO', 'NEWT')",False,False
"('BY', 'MHF')",False,False
"('DISCK', 'MCVT')",False,False
"('AZPN', 'ADS')",False,False
"('PMD', 'MMP')",False,False
"('NMI', 'PHX')",False,False
"('AIT', 'STMP')",False,False
"('GLW', 'FLWS')",False,False
"('VTR', 'SHAK')",False,False
"('CMA', 'USFD')",False,False
"('MOST', 'CVLT')",False,False
"('BDN', 'VAC')",True,False
"('EQM', 'FGBI')",False,False
"('CSQ', 'FC')",False,False
"('ORI', 'EAD')",False,False
"('COLL', 'STL')",False,False
"('GRC', 'SWKS')",False,False
"('NVUS', 'AYX')",False,False
"('GRMN', 'FSLR')",False,False
"('APPF', 'BPTH')",False,False
"('GWR', 'KOSS')",False,False
"('INQD', 'FRAF')",False,False
"('BNFT', 'CLGX')",False,False
"('LTRX', 'QQQX')",False,False
"('MMV', 'PENN')",False,False
"('ESNC', 'AXL')",False,False
"('INCY', 'FNHI')",False,False
"('ASUR', 'BYD')",False,False
"('PRIM', 'PFTI')",False,False
"('GLT', 'SELF')",False,False
"('APCX', 'GOOG')",False,False
"('MLVF', 'ZBRA')",False,False
"('PCH', 'NSC')",False,False
"('CBKM', 'CBRL')",False,False
"('USB', 'SVBI')",False,False
"('GBCI', 'ACFC')",False,False
"('SOI', 'UCTT')",False,False
"('TXT', 'JRO')",False,False
"('APTS', 'FRT')",False,False
"('NAVB', 'FNF')",False,False
"('SAUC', 'DIOD')",False,False
"('UEIC', 'KMM')",False,False
"('ALBO', 'ENLC')",False,False
"('CLDX', 'JASN')",False,False
"('GF', 'CTRN')",False,False
"('VER', 'GORO')",False,False
"('BOJA', 'HHS')",False,False
"('IIVI', 'MMMB')",False,False
"('CZR', 'STC')",False,False
"('MMU', 'FMAO')",False,False
"('PRPO', 'TTD')",False,False
"('BIOL', 'MDCA')",False,False
"('EVR', 'ENLC')",False,False
"('ITW', 'MWA')",False,False
"('LAUR', 'CCMP')",False,False
"('PCG', 'ROCK')",False,False
"('USDP', 'VKTX')",False,False
"('GDOT', 'PE')",False,False
"('OPY', 'UFPI')",False,False
"('ENG', 'FTR')",False,False
"('ERH', 'CHRS')",False,False
"('PFG', 'ENTG')",False,False
"('JRI', 'UCBI')",False,False
"('USA', 'NH')",False,False
"('AMPE', 'WSBC')",False,False
"('RWLK', 'THO')",False,True
"('PIH', 'OMCL')",False,False
"('FTK', 'AVID')",True,True
"('CVEO', 'VMC')",False,False
"('FWRD', 'BANF')",False,False
"('MO', 'MKGI')",False,False
"('AVDL', 'COR')",False,False
"('SPXC', 'CHK')",False,False
"('MLAB', 'PWR')",False,False
"('FSP', 'USCR')",False,False
"('CHY', 'REV')",False,False
"('AES', 'RDNT')",False,True
"('EHT', 'JMLP')",False,False
"('MYSZ', 'PARR')",False,True
"('SPTN', 'LTRE')",False,False
"('CARO', 'CFFN')",False,False
"('FPRX', 'TLGT')",False,False
"('CALI', 'IPAR')",False,False
"('FMBH', 'HOME')",False,False
"('CLWD', 'SUM')",False,False
"('RMTI', 'ATAX')",False,False
"('AAXN', 'WTBA')",False,False
"('TUES', 'NWBB')",False,False
"('MFON', 'GT')",False,True
"('SYY', 'NMIH')",False,False
"('EYES', 'LIND')",False,True
"('DVCR', 'TROX')",False,False
"('PAHC', 'RNDB')",False,False
"('KBAL', 'XONE')",False,False
"('EIP', 'VTA')",True,False
"('SFBS', 'AMBA')",False,True
"('UNTY', 'MDT')",False,False
"('IOVA', 'WCRS')",False,False
"('NBR', 'MITT')",False,False
"('ERBA', 'CTB')",False,False
"('CMA', 'SUI')",False,False
"('WOW', 'UNTY')",False,False
"('DMPI', 'SPOK')",False,False
"('GEVO', 'INLX')",True,True
"('EFR', 'NSH')",True,False
"('MOST', 'CNCE')",False,False
"('MLHR', 'CTAS')",True,False
"('USCR', 'SAFE')",False,False
"('OKE', 'XEL')",False,False
"('IMDZ', 'CLNE')",False,False
"('WEYS', 'BJRI')",False,False
"('MNP', 'CAC')",False,False
"('PSA', 'RRTS')",False,False
"('NVUS', 'AAOI')",False,True
"('BANF', 'XYL')",False,False
"('WHG', 'CCXI')",False,False
"('MEDP', 'QNST')",False,False
"('SENEA', 'MSG')",False,False
"('CFRX', 'FIT')",False,False
"('ABMC', 'ATLO')",False,False
"('LSCG', 'KLAC')",False,False
"('ZMTP', 'LEU')",True,False
"('CAT', 'MSON')",False,False
"('NVR', 'LM')",False,False
"('MFIN', 'LCI')",False,False
"('CHCR', 'KRO')",False,False
"('EOG', 'DGTW')",False,False
"('UUUU', 'LE')",False,False
"('NURO', 'SMID')",False,True
"('AIMT', 'GEO')",False,False
"('JPI', 'MSG')",False,False
"('CSQ', 'STAY')",True,False
"('ARC', 'DGICA')",False,False
"('GBCS', 'FII')",False,False
"('WTI', 'TVTY')",False,False
"('ABR', 'STX')",False,False
"('ELS', 'SVVC')",False,False
"('DIAX', 'PHIL')",False,False
"('BCOV', 'ATXI')",False,False
"('CLAR', 'O')",False,False
"('AFH', 'XELB')",False,False
"('TRIP', 'JASN')",False,False
"('AMS', 'CSGS')",False,False
"('USA', 'ENTG')",False,False
"('UFS', 'XCRA')",False,False
"('NTIC', 'WSFS')",False,False
"('EGRX', 'INBK')",False,False
"('NEV', 'CRCM')",False,False
"('PUMP', 'LMAT')",False,False
"('JOE', 'CHDN')",False,False
"('RE', 'CASY')",False,False
"('IOSP', 'NVTR')",False,False
"('QUMU', 'CCL')",False,False
"('BHB', 'SLCA')",False,False
"('VRNS', 'KST')",False,False
"('OC', 'APRN')",False,False
"('CTT', 'EVN')",False,False
"('ENSV', 'CHK')",False,False
"('GEN', 'HTA')",False,False
"('HPP', 'ECIA')",True,False
"('MRCC', 'NSH')",False,False
"('PLPC', 'OCIP')",False,False
"('AIV', 'HSKA')",False,False
"('CLWD', 'BRC')",False,False
"('WBS', 'MFSF')",False,False
"('YGYI', 'COUP')",False,False
"('MRCY', 'DNI')",False,False
"('TWLO', 'TXMD')",False,True
"('SGU', 'ACTA')",False,False
"('AGCO', 'HRTG')",False,False
"('LOAN', 'RMGN')",False,False
"('NGS', 'CNA')",False,False
"('WNC', 'MHLD')",False,False
"('RRC', 'HCSG')",False,False
"('IBAL', 'QUOT')",False,True
"('CRVL', 'LOV')",False,DISSOLVED
"('ATNX', 'CAG')",False,False
"('HAFC', 'TILE')",False,False
"('VGZ', 'WTER')",False,False
"('EFX', 'QCRH')",False,False
"('FF', 'CAPL')",False,False
"('PPL', 'MED')",False,False
"('INVA', 'IRT')",False,False
"('NTIC', 'USM')",False,False
"('FMC', 'ISRG')",False,False
"('VAC', 'NWBI')",False,True
"('SXT', 'AZRX')",False,False
"('TYL', 'ASNA')",False,False
"('VRTU', 'PEN')",False,False
"('KEM', 'GMS')",False,False
"('ECPG', 'SMBK')",False,False
"('JHY', 'LOW')",False,False
"('THR', 'CBAY')",False,False
"('BTU', 'IHC')",False,False
"('SF', 'GEMP')",False,False
"('CHSCO', 'MRK')",False,False
"('APPS', 'AKAM')",False,False
"('GNCA', 'ISD')",False,False
"('ZGNX', 'PG')",False,False
"('FFWM', 'LMT')",False,False
"('ORMP', 'NCZ')",False,False
"('ALGN', 'AMRH')",False,False
"('DVMT', 'SF')",False,False
"('AKS', 'RTIX')",False,False
"('VABK', 'THMG')",False,False
"('XPL', 'CENX')",False,False
"('HTLF', 'IRET')",False,False
"('UVV', 'STXS')",False,False
"('CCMP', 'FSB')",False,False
"('CWBC', 'NSYS')",True,False
"('CHMG', 'STON')",False,False
"('PNW', 'KAI')",False,False
"('NXP', 'HCLP')",False,False
"('CIT', 'ARCW')",False,False
"('VC', 'TCMD')",False,False
"('PDCO', 'NCB')",False,False
"('AIMT', 'EEFT')",False,False
"('ICAD', 'MXIM')",False,False
"('FUL', 'USAK')",False,False
"('JUVF', 'EPM')",True,False
"('UWN', 'ISBA')",False,False
"('EVHC', 'CTO')",False,False
"('DNKN', 'XPLR')",False,False
"('CETV', 'MYSZ')",False,False
"('SSI', 'INUV')",False,False
"('HCAP', 'FGEN')",False,False
"('TIVO', 'CLDT')",False,False
"('PFIN', 'NR')",False,False
"('AHH', 'AWH')",False,False
"('BHBK', 'STRL')",False,True
"('SPXC', 'GEO')",False,False
"('VRNS', 'AEP')",False,False
"('AYTU', 'INTT')",False,False
"('KE', 'PLYA')",False,False
"('TEX', 'EMGC')",False,False
"('ROCK', 'GURE')",False,False
"('BKU', 'KMX')",False,False
"('APVO', 'BPMC')",False,True
"('CBIO', 'EVY')",False,False
"('FISV', 'SJM')",False,True
"('CTMX', 'MET')",False,True
"('JCTCF', 'GALT')",False,False
"('UAA', 'EXDI')",False,False
"('DRI', 'GARS')",False,False
"('PLAY', 'JRVR')",False,False
"('PLD', 'WATT')",False,False
"('MRTX', 'JMLP')",False,False
"('PLCE', 'ENCR')",False,False
"('MDLZ', 'PCTI')",False,False
"('EMJ', 'DOOR')",False,False
"('CSBK', 'OII')",False,True
"('CPB', 'INFN')",False,True
"('H', 'KLIC')",False,False
"('FHN', 'HLIT')",False,False
"('CLNE', 'CASH')",False,False
"('PDCE', 'ARRS')",True,False
"('PFMT', 'GNMX')",False,False
"('TMUS', 'CAH')",False,False
"('WFC', 'HON')",False,False
"('MOBL', 'MED')",False,False
"('BAH', 'SRDX')",False,False
"('EE', 'CWBC')",False,False
"('NE', 'DK')",False,False
"('ALCO', 'CYTK')",False,False
"('JRVR', 'VKTX')",True,False
"('VIRT', 'FL')",False,False
"('OAS', 'ACTG')",False,False
"('RBA', 'PIR')",False,False
"('MGU', 'ORCL')",False,False
"('EXTR', 'EOS')",False,False
"('BLPH', 'WK')",False,False
"('NHC', 'AXTI')",False,False
"('THS', 'AJX')",False,False
"('WLTW', 'TMST')",False,False
"('FSP', 'CLAR')",False,False
"('SFBC', 'HQY')",False,True
"('MOFG', 'NWL')",False,False
"('MANT', 'WRB')",False,False
"('CYDY', 'OSG')",False,False
"('UMPQ', 'JPT')",False,False
"('EFSI', 'RPT')",False,False
"('OPGN', 'SENEA')",False,False
"('NEU', 'POOL')",False,False
"('PRAH', 'SPKE')",False,False
"('VGZ', 'EVV')",False,False
"('FCCY', 'RESI')",False,False
"('HURN', 'RREDX')",False,False
"('APH', 'VSLR')",False,False
"('NLY', 'CPAH')",False,False
"('SRPT', 'EVHC')",False,False
"('IOVA', 'NKE')",False,False
"('HMSY', 'SNV')",False,False
"('AAXN', 'MDLZ')",False,False
"('EEA', 'SWZ')",False,False
"('FOSL', 'UVV')",False,False
"('GIS', 'SANM')",False,False
"('AMRC', 'VTA')",False,False
"('TPB', 'CDNS')",False,False
"('OXY', 'CBL')",False,False
"('SYF', 'UFI')",False,False
"('CSQ', 'ELVT')",False,False
"('CYCC', 'FISI')",False,False
"('ANAB', 'RLGT')",False,False
"('RTNB', 'MOBL')",False,False
"('GHC', 'MINI')",False,False
"('AOBC', 'CMG')",False,False
"('LHCG', 'XELB')",False,False
"('UCBI', 'SCG')",False,False
"('BMS', 'MGPI')",False,False
"('SPIN', 'NJV')",False,False
"('CHH', 'IEC')",False,False
"('FIVN', 'DDR')",False,False
"('BMS', 'BSQR')",False,False
"('NGVT', 'SBPH')",False,False
"('COTV', 'CTT')",False,False
"('ETR', 'PRTS')",False,False
"('MCK', 'MKC')",False,False
"('UPL', 'DISCA')",True,DISSOLVED
"('MBOT', 'SITO')",False,False
"('SLP', 'MDRX')",False,False
"('KAR', 'JNJ')",False,False
"('MCS', 'ESES')",False,False
"('WSFS', 'NSPX')",False,False
"('RNST', 'WDFC')",False,False
"('NINK', 'SMCI')",True,True
"('QUMU', 'ENSV')",True,False
"('NGVC', 'PII')",False,False
"('TXRH', 'CLSN')",False,False
"('HFWA', 'BGH')",False,False
"('PMTS', 'APEI')",False,False
"('PAVM', 'ADMS')",False,False
"('PGC', 'NUV')",False,False
"('SX', 'HAYN')",False,False
"('NSL', 'SIEN')",False,False
"('PFBX', 'RFP')",False,False
"('BTU', 'GPT')",False,False
"('TAYD', 'BST')",False,True
"('IRNC', 'NXQ')",False,False
"('FCX', 'MKC')",False,False
"('CLDR', 'ESRT')",False,False
"('BOMN', 'OXFD')",False,False
"('CMCSA', 'CNX')",False,False
"('UG', 'UTGN')",False,False
"('SBCF', 'VYCO')",False,False
"('GNC', 'METC')",False,False
"('NXRT', 'CSTR')",False,False
"('CRVW', 'ILMN')",False,False
"('CXW', 'OMTK')",False,False
"('EBIX', 'CLCN')",False,False
"('CIDM', 'FTI')",False,False
"('CPSS', 'AVXS')",False,False
"('PAYX', 'TTEN')",False,False
"('DCI', 'SOTK')",False,False
"('XNCR', 'NURO')",False,False
"('BBLS', 'PME')",False,False
"('MYO', 'FE')",False,False
"('WSBC', 'MORN')",False,False
"('MINI', 'COR')",False,False
"('FISI', 'NGL')",True,False
"('JVA', 'CSV')",False,False
"('JHY', 'EOG')",False,False
"('CAT', 'MAR')",False,False
"('BCEI', 'CRK')",False,False
"('MHF', 'AMSC')",False,False
"('SMCI', 'PSEC')",False,False
"('DG', 'IRET')",False,False
"('ANDE', 'GLO')",False,False
"('PFG', 'EOI')",False,False
"('ATKR', 'DO')",False,False
"('ESCA', 'KN')",False,False
"('CZNC', 'CRM')",False,False
"('XPO', 'ROYL')",False,False
"('NGVT', 'EPD')",False,False
"('GNL', 'ABM')",False,False
"('WEC', 'EQBK')",False,True
"('CICN', 'TKOI')",False,False
"('EIM', 'AMH')",False,False
"('CNSL', 'LKSD')",False,False
"('AFAM', 'FRPH')",False,False
"('VTGN', 'EWBC')",False,False
"('ABIO', 'CBL')",False,False
"('PWR', 'AZO')",True,False
"('NJR', 'ICAD')",False,False
"('WRD', 'EME')",False,False
"('PVH', 'OGE')",False,False
"('FIT', 'ISTR')",False,False
"('HTZ', 'BCTF')",False,False
"('JOE', 'OFED')",False,False
"('CTG', 'STMP')",False,False
"('IFMK', 'PUB')",False,False
"('LXRX', 'CRF')",False,False
"('NTCT', 'MACK')",False,False
"('PFE', 'YTEN')",False,False
"('HXL', 'XXII')",False,False
"('PBPB', 'LGND')",False,False
"('ARC', 'KTWO')",False,False
"('IPDN', 'MGU')",False,False
"('ICD', 'ENBL')",False,False
"('MMD', 'CAPC')",False,False
"('VRA', 'PKBK')",False,False
"('SKVI', 'HTGC')",False,False
"('CAT', 'AXL')",False,False
"('HL', 'RGA')",False,False
"('FCPT', 'JRO')",False,False
"('HUBG', 'UAMY')",False,False
"('CCI', 'RAD')",False,False
"('FSD', 'HHC')",False,False
"('ST', 'RLGY')",False,False
"('IRNC', 'COLL')",False,False
"('NOG', 'TSSI')",False,False
"('SMG', 'CFNB')",False,False
"('STOR', 'AVGO')",False,False
"('MPA', 'CLM')",False,False
"('FTEK', 'WVFC')",False,False
"('CIVB', 'AWP')",False,False
"('WATT', 'NCSM')",False,False
"('MCRB', 'FSSN')",False,False
"('SWKS', 'INN')",False,False
"('LTBR', 'ATO')",False,True
"('AXR', 'SHLO')",False,False
"('FR', 'YTEN')",False,False
"('DARE', 'GRC')",False,False
"('TMHC', 'ABAX')",False,True
"('WEYS', 'GBL')",False,True
"('NLSN', 'FBSS')",False,False
"('DHF', 'DO')",False,False
"('TURN', 'PLXS')",False,False
"('APT', 'LBAI')",False,False
"('WTS', 'GPC')",False,False
"('BCO', 'EYEG')",False,False
"('BAYK', 'CBH')",False,False
"('AMSWA', 'CRMT')",False,False
"('EGN', 'RST')",False,False
"('JHY', 'GLV')",False,False
"('ARRS', 'ASRV')",False,False
"('EVN', 'HABT')",False,False
"('SSTI', 'IINX')",False,False
"('SABR', 'EIG')",False,False
"('VYEY', 'ATO')",False,False
"('SSP', 'CGO')",False,False
"('MNKD', 'NPV')",False,True
"('ALOT', 'SUMR')",False,False
"('ALPP', 'HPQ')",True,False
"('MSEX', 'LOGI')",False,False
"('SUNW', 'AMD')",False,False
"('MCK', 'PTLA')",False,False
"('CHS', 'FB')",False,False
"('MNST', 'BKD')",False,False
"('EMI', 'BCBP')",False,False
"('LCNB', 'CACI')",False,True
"('MX', 'SPR')",False,False
"('NBEV', 'INIS')",False,True
"('SCS', 'PUMP')",False,False
"('ITGR', 'QTNT')",False,False
"('STT', 'SMRT')",False,False
"('GSB', 'DORM')",False,False
"('TAGS', 'TBPH')",False,False
"('EVR', 'SIVB')",False,False
"('AMRS', 'SUMR')",False,False
"('DRE', 'OOMA')",False,False
"('TCX', 'GOOG')",False,False
"('PRTY', 'BLW')",True,False
"('BTU', 'MXE')",False,False
"('FMCC', 'FXNC')",False,False
"('CAFD', 'SGLB')",False,False
"('GFED', 'AZPN')",False,False
"('AAP', 'LEO')",True,False
"('PAYX', 'SOR')",False,False
"('TCBK', 'SYK')",False,False
"('BCLI', 'AAPL')",False,False
"('MYOV', 'UAL')",False,False
"('GGT', 'PEGI')",False,False
"('BWFG', 'DISH')",False,False
"('CIK', 'TTD')",False,False
"('GLBZ', 'DSS')",False,False
"('PAA', 'DCI')",False,False
"('IDTI', 'RMBS')",False,False
"('TCBI', 'KLAC')",False,False
"('BKE', 'DD')",False,False
"('MMAC', 'SXT')",False,False
"('TYME', 'WMB')",False,False
"('MCEP', 'TNRG')",False,False
"('TWMC', 'JILL')",False,True
"('CCMP', 'RBA')",False,False
"('NFLX', 'MC')",False,True
"('SMIT', 'RTNB')",False,False
"('TCMD', 'NEE')",False,False
"('EVC', 'URI')",False,False
"('OCC', 'HD')",False,True
"('PBH', 'DGLY')",False,False
"('TROV', 'SKT')",False,False
"('KIM', 'CVV')",False,False
"('ATEN', 'IBOC')",False,False
"('PPBI', 'SRCH')",False,False
"('MRAM', 'ATRI')",False,False
"('ABUS', 'MLP')",False,False
"('DNKN', 'AMS')",False,False
"('AXGN', 'LSI')",False,False
"('DNR', 'RIHT')",False,False
"('AM', 'EML')",True,False
"('SXI', 'ICPT')",False,False
"('GEN', 'LYTS')",False,False
"('PURE', 'FSB')",False,False
"('AXR', 'HCGS')",False,True
"('VEEV', 'AEHR')",False,False
"('MCRB', 'VG')",False,False
"('KRA', 'EVP')",False,False
"('MPW', 'NXST')",False,False
"('CBDS', 'ENPH')",False,False
"('CBAN', 'BUFF')",False,False
"('STBZ', 'CTRN')",False,False
"('GDP', 'NWS')",False,False
"('VMI', 'CHCR')",False,False
"('HTGM', 'EWBC')",False,False
"('ETX', 'STL')",False,False
"('SCCO', 'PDLI')",False,False
"('UVV', 'WAFD')",False,False
"('RH', 'ICE')",False,False
"('SAMG', 'BBW')",False,False
"('DDD', 'RLH')",False,False
"('NXQ', 'KR')",False,False
"('HSC', 'MCC')",False,False
"('KEYW', 'GWR')",False,DISSOLVED
"('ADXS', 'MAR')",False,False
"('ATPT', 'VVV')",True,False
"('ALOG', 'IRREX')",False,False
"('NVTR', 'NSL')",False,False
"('OPNT', 'UCFC')",False,False
"('FORM', 'RWT')",False,False
"('GPS', 'AET')",False,False
"('NWFL', 'MX')",False,False
"('AVEO', 'SENEB')",False,False
"('POL', 'HAL')",False,False
"('ANET', 'PENC')",False,False
"('ABTX', 'MKGI')",False,False
"('GLP', 'OXFD')",True,False
"('CPSH', 'AMP')",False,False
"('VST', 'DPLO')",False,False
"('SHBI', 'TIF')",False,False
"('CMTL', 'NEO')",False,False
"('ASIX', 'LEDS')",False,False
"('LAUR', 'ATLS')",False,False
"('NI', 'PNW')",False,False
"('AXDX', 'ATOM')",False,False
"('OLED', 'SPR')",False,False
"('SLGD', 'PSF')",False,False
"('MYO', 'USAU')",False,False
"('BLGO', 'OGE')",False,False
"('AMPH', 'WCFB')",False,False
"('PMTS', 'CAC')",False,False
"('FTAI', 'ASPU')",False,False
"('ANFC', 'IBOC')",False,True
"('PPL', 'AMMJ')",False,False
"('NWL', 'UNB')",False,False
"('SYNA', 'AZO')",False,False
