pair,2017Q2,2017Q3
"('HCA', 'AMZN')",False,False
"('BCC', 'AGLE')",False,False
"('IIN', 'LZB')",False,False
"('VEII', 'ARW')",False,False
"('INBK', 'AFB')",False,False
"('TTF', 'TTPH')",False,False
"('TAT', 'BL')",False,False
"('XFTB', 'DBD')",False,True
"('VRML', 'CIO')",True,False
"('INWK', 'ELY')",False,False
"('NHA', 'BYD')",False,True
"('CEI', 'CHRS')",False,False
"('UTX', 'STI')",False,False
"('PRTA', 'SITE')",False,False
"('STRP', 'MMM')",False,False
"('PTCT', 'LAQ')",False,False
"('SFE', 'SPKE')",False,False
"('GMED', 'AEIS')",False,False
"('NUE', 'ATRS')",False,False
"('CHFS', 'FISV')",False,False
"('FUL', 'GNTX')",False,False
"('HTLD', 'UCBI')",False,False
"('NKE', 'DLTH')",False,False
"('WSBC', 'GFY')",False,False
"('MMT', 'RCRIX')",False,True
"('BPTH', 'AMED')",False,False
"('BRTX', 'CIIX')",False,False
"('GVA', 'TCX')",False,False
"('CWST', 'EQGP')",False,False
"('RMBL', 'QPWR')",False,False
"('VMI', 'FC')",True,False
"('CTXS', 'CTSO')",False,False
"('SMIT', 'CCXI')",False,False
"('CSS', 'TGTX')",False,False
"('CSGS', 'AMSWA')",False,False
"('AMED', 'ARRS')",False,False
"('DVCR', 'AXP')",False,False
"('GLTC', 'MPW')",False,False
"('SASR', 'UVSP')",False,False
"('JWN', 'CREE')",False,False
"('BC', 'VLT')",False,False
"('EZPW', 'NXTD')",False,False
"('CIX', 'pssr')",False,True
"('TPCS', 'ISIG')",True,False
"('APTI', 'VTA')",False,False
"('HRTX', 'FFKT')",False,False
"('CAP', 'CRZO')",False,False
"('COLB', 'SAL')",False,False
"('MTZ', 'H')",False,False
"('WRLD', 'STLY')",False,False
"('CLR', 'RBA')",False,True
"('GEMP', 'IPXL')",False,DISSOLVED
"('NROM', 'IROQ')",False,False
"('HTZ', 'FOGO')",False,True
"('ETO', 'crmz')",False,False
"('BC', 'LPSN')",False,False
"('NSSC', 'KIM')",False,False
"('WTER', 'CTRN')",False,False
"('COTV', 'PSX')",False,False
"('CLPR', 'MTBC')",False,False
"('MLM', 'DAN')",False,False
"('HSKA', 'TCS')",False,False
"('ACIW', 'VABK')",False,False
"('USFD', 'Y')",False,False
"('SBUX', 'MAR')",False,False
"('ATRC', 'COKE')",False,False
"('SC', 'QCP')",False,False
"('GAB', 'BEBE')",False,False
"('HA', 'FIVN')",False,False
"('NPTN', 'BELFB')",False,False
"('CYDY', 'BBGI')",False,False
"('r', 'RL')",False,False
"('PBOX', 'VVC')",False,DISSOLVED
"('GIS', 'BX')",False,False
"('BURL', 'HL')",False,False
"('FSLR', 'TFSL')",False,False
"('MOMT', 'ULBI')",False,False
"('CONE', 'VTGN')",False,False
"('HMSY', 'SVU')",False,DISSOLVED
"('REED', 'MEEC')",False,False
"('CEVA', 'SOHO')",False,False
"('PCTY', 'ICBK')",False,False
"('QCP', 'FXNC')",False,False
"('RTNB', 'FLIC')",False,False
"('CTO', 'BRX')",False,False
"('CFFI', 'WWD')",False,False
"('NBLX', 'HIBB')",False,False
"('AINV', 'OCLR')",False,DISSOLVED
"('STZ', 'VCV')",False,False
"('AWF', 'AVXL')",False,False
"('AMD', 'MTRX')",False,False
"('RNDB', 'ESRX')",False,DISSOLVED
"('JSDA', 'LSI')",True,False
"('MRGE', 'OVLY')",False,False
"('SGC', 'GATX')",False,False
"('GLTC', 'ATEC')",False,False
"('UNP', 'SVU')",False,DISSOLVED
"('RHNO', 'CBRL')",False,True
"('INGR', 'MSBF')",False,False
"('ENTA', 'WK')",False,False
"('SPAR', 'AMD')",False,False
"('POST', 'PEI')",False,False
"('AMCX', 'ACOR')",False,False
"('OII', 'AHL')",False,False
"('VGM', 'FCFS')",False,False
"('BDCO', 'BCRH')",False,False
"('HTH', 'NDLS')",False,False
"('LAND', 'ENCR')",False,False
"('IVC', 'REGN')",False,False
"('WSTG', 'SHW')",False,False
"('TJX', 'LNTH')",False,False
"('GWR', 'evbn')",False,False
"('AGX', 'QPWR')",False,False
"('BMRN', 'EE')",False,False
"('QTNT', 'BBF')",False,False
"('BW', 'APD')",False,False
"('TESS', 'TUP')",False,False
"('HLX', 'ANCX')",False,False
"('YUM', 'CBKM')",False,False
"('NRZ', 'BK')",False,False
"('GOGO', 'mpay')",False,False
"('AHC', 'LMFA')",False,False
"('SCHN', 'VCYT')",False,False
"('WLH', 'agen')",False,False
"('BASI', 'SRCL')",False,False
"('TRIP', 'LVS')",False,False
"('MRTX', 'HIO')",False,False
"('VCEL', 'LKSD')",False,False
"('ZIVO', 'INGN')",False,False
"('BLD', 'TTMI')",False,False
"('FNLC', 'KBR')",False,False
"('GBCI', 'BBGI')",False,False
"('RGCO', 'ACIW')",False,True
"('ABCB', 'sri')",False,False
"('DECK', 'UNIT')",False,False
"('FORM', 'MTSC')",False,False
"('BBLS', 'ALNY')",False,False
"('TRUP', 'MCVT')",False,False
"('ETX', 'PSEC')",False,False
"('PEI', 'RE')",False,False
"('MULE', 'CLF')",False,False
"('AWR', 'EDGW')",False,False
"('SM', 'NEWR')",False,False
"('ETN', 'GLQ')",False,False
"('CSWI', 'WTM')",False,False
"('STLD', 'EIM')",False,False
"('LIFE', 'CBFV')",True,False
"('VRNS', 'APVO')",False,False
"('VLT', 'PEO')",False,False
"('NKE', 'ESS')",False,False
"('WPZ', 'OSUR')",False,DISSOLVED
"('DK', 'PHM')",False,False
"('USLM', 'MNK')",False,False
"('WGL', 'GUT')",False,DISSOLVED
"('AGCO', 'INVE')",True,False
"('AGYS', 'EBAY')",False,False
"('DK', 'RVSB')",True,False
"('CVLT', 'GPT')",False,False
"('ROL', 'LOW')",False,False
"('MDU', 'HUBS')",False,False
"('AWR', 'STOR')",False,False
"('PRTA', 'CBAN')",True,False
"('COTE', 'GARS')",True,False
"('CDTX', 'BGS')",False,False
"('TXN', 'AAL')",False,False
"('GEC', 'MTOR')",False,False
"('BLL', 'MGEE')",False,False
"('NTIP', 'CAP')",False,False
"('PBH', 'QBAK')",False,False
"('IIIN', 'AMBS')",True,False
"('GEN', 'OXY')",False,False
"('MFSF', 'BME')",True,False
"('CDE', 'GPI')",False,False
"('RSYS', 'PGR')",False,False
"('FFIN', 'XWMFX')",False,False
"('CTXS', 'COHR')",False,False
"('RMD', 'GEL')",False,False
"('NSTG', 'SWZ')",False,False
"('EVF', 'HIL')",False,False
"('LPNT', 'XRX')",False,DISSOLVED
"('ADTN', 'H')",False,False
"('UUUU', 'AEMD')",False,False
"('BFGC', 'CRI')",False,False
"('KRG', 'LPX')",False,False
"('PTN', 'MACK')",False,False
"('EIGR', 'EE')",True,False
"('KYN', 'RYI')",False,False
"('SHLX', 'DTRM')",False,True
"('HR', 'CYDY')",False,False
"('CATM', 'MRVL')",False,False
"('TCS', 'MTOR')",False,False
"('WASH', 'RLH')",False,False
"('TMP', 'SABR')",False,False
"('IGI', 'MERC')",False,False
"('LOPE', 'AZZ')",False,False
"('SSB', 'ULBI')",False,False
"('GV', 'CVG')",False,False
"('WIFI', 'HBIO')",False,False
"('CLR', 'RRR')",False,False
"('SUPN', 'sotk')",False,False
"('TDF', 'EVN')",False,False
"('SBI', 'CIR')",True,False
"('AIZ', 'WHF')",False,False
"('ORI', 'ENSV')",False,False
"('LEE', 'RGLD')",False,False
"('BDR', 'AT')",False,False
"('DRE', 'PKOH')",False,False
"('CMPR', 'KFFB')",False,False
"('TRMB', 'YORW')",False,False
"('GEVO', 'CHCT')",False,True
"('DAIO', 'ATRI')",False,False
"('WDR', 'III')",False,True
"('PLD', 'NAVI')",False,False
"('DMB', 'SNMX')",False,DISSOLVED
"('SAMG', 'ECHO')",False,False
"('ATOM', 'PE')",False,False
"('ENTG', 'SFBS')",False,False
"('SND', 'CTMX')",False,False
"('ACGL', 'tait')",False,False
"('CFX', 'ATEN')",False,False
"('APA', 'SBCF')",False,False
"('HNRG', 'ANCX')",False,False
"('NGL', 'AVD')",False,False
"('CFMS', 'JHB')",False,False
"('PRPH', 'XXII')",False,False
"('GDL', 'MRIN')",False,False
"('THO', 'LWLG')",False,False
"('MANT', 'MASI')",False,False
"('FTNT', 'EE')",False,False
"('AMRS', 'JUNO')",False,False
"('ARRS', 'NMFC')",False,False
"('CNMD', 'GLT')",False,False
"('FNMA', 'TWTR')",False,False
"('LOB', 'RTNB')",False,False
"('KMG', 'ENT')",False,False
"('SOAN', 'BHLB')",False,False
"('TTWO', 'SABR')",False,False
"('SMED', 'MINI')",False,False
"('ORLY', 'MPW')",False,False
"('AFL', 'IIPR')",False,False
"('BDMS', 'CRWS')",True,False
"('ASPU', 'agr')",False,False
"('NTRA', 'KNDI')",False,False
"('TSCO', 'MWBC')",False,False
"('LSI', 'TRS')",False,False
"('WEX', 'PATI')",False,False
"('HIX', 'TERP')",False,False
"('VC', 'LMT')",False,False
"('NRZ', 'KIN')",False,False
"('BVSN', 'EFX')",False,False
"('SRCL', 'MHN')",False,False
"('CTXS', 'CPTP')",False,False
"('FOGO', 'MCF')",False,False
"('GGM', 'INGN')",False,False
"('amnb', 'IINX')",False,False
"('LM', 'VKQ')",True,False
"('PFLEX', 'BOE')",False,False
"('OOMA', 'CGA')",False,False
"('CGNT', 'TROW')",False,DISSOLVED
"('DRIO', 'IQI')",False,False
"('GQMNF', 'PRU')",False,False
"('JPM', 'HPQ')",False,False
"('ARE', 'CSL')",False,False
"('TBPH', 'WEN')",False,False
"('KNSL', 'ECYT')",False,False
"('GURE', 'CIT')",False,False
"('MIW', 'CMCO')",False,False
"('GMRE', 'RMAX')",False,False
"('IVTY', 'JHB')",False,False
"('MMAC', 'PBH')",False,False
"('IHD', 'GNMK')",False,False
"('RRGB', 'SANW')",False,False
"('OCUL', 'DO')",False,False
"('CLR', 'AMPH')",False,False
"('TDOC', 'COCP')",False,False
"('JPC', 'ABCD')",False,False
"('ORCL', 'GPRE')",False,False
"('LITE', 'OLLI')",False,False
"('BLBD', 'TAUG')",False,False
"('THO', 'FCFS')",False,False
"('SBPH', 'TTEN')",False,False
"('THG', 'TRS')",False,False
"('FBER', 'AET')",True,False
"('vicr', 'EVI')",False,False
"('LAND', 'BSX')",False,False
"('PLBC', 'DVA')",False,False
"('SHLX', 'INFU')",False,False
"('GOGO', 'RH')",False,False
"('MAS', 'FLDM')",False,False
"('NVAX', 'PLBC')",False,False
"('NBL', 'BIG')",False,False
"('WRD', 'AVXL')",False,False
"('WING', 'fmbm')",False,False
"('CLCT', 'BCBP')",True,True
"('QUAD', 'TELL')",False,False
"('INIT', 'MNE')",False,False
"('ACNB', 'HELE')",False,False
"('TNC', 'TJX')",False,False
"('Emcf', 'BCV')",False,True
"('UPS', 'OUT')",False,False
"('RMGN', 'ARTW')",False,False
"('NFG', 'LOB')",False,False
"('EMKR', 'PRIM')",False,False
"('RDI', 'PLAB')",False,False
"('CASY', 'ALGN')",False,False
"('NBO', 'RCHA')",True,False
"('NTCT', 'RMBS')",False,False
"('MTNB', 'JBL')",False,False
"('BK', 'RGS')",False,False
"('CALL', 'CORT')",False,False
"('STLT', 'TRS')",False,False
"('INT', 'PGC')",False,False
"('BGR', 'AURM')",False,False
"('STAR', 'OVLY')",False,False
"('YRCW', 'ATRO')",False,False
"('STBA', 'BDCO')",False,False
"('PMTS', 'CAH')",False,False
"('ROK', 'PSIX')",False,False
"('TIPT', 'NIQ')",False,False
"('FARO', 'R')",False,False
"('ESOA', 'JCOM')",True,True
"('TMO', 'CRWS')",False,False
"('YUM', 'SPLK')",False,False
"('LIND', 'DMPI')",False,False
"('CPRT', 'SOR')",False,False
"('MRAM', 'MSTR')",False,False
"('RSYS', 'TROX')",False,False
"('SERV', 'sotk')",False,False
"('CIX', 'DGII')",False,False
"('AGO', 'ACOR')",False,False
"('WTR', 'PBF')",False,False
"('AEHR', 'SNMX')",False,DISSOLVED
"('THS', 'USLM')",False,False
"('GFY', 'AAL')",True,True
"('APLP', 'JHB')",False,False
"('SKX', 'MIW')",False,False
"('MFM', 'thmg')",True,False
"('RSSS', 'KR')",False,False
"('SPRT', 'ENDP')",False,True
"('OI', 'AMTX')",False,False
"('TCO', 'CTIC')",False,False
"('VLGEA', 'FTR')",False,False
"('CASI', 'GDP')",False,False
"('WINA', 'NOV')",False,False
"('ADX', 'DNR')",False,False
"('SPTN', 'CPLA')",False,DISSOLVED
"('DKS', 'WGO')",False,False
"('AN', 'RM')",False,False
"('QSR', 'CVG')",False,True
"('SLP', 'BYBK')",False,False
"('CNCE', 'NPN')",False,False
"('NDLS', 'PAYX')",False,False
"('DKL', 'BYD')",True,False
"('WLTW', 'WBT')",False,False
"('TLGT', 'WTBA')",False,False
"('TAYD', 'TRS')",False,False
"('BA', 'STKS')",False,False
"('LIND', 'LYB')",False,False
"('EQBK', 'CACC')",False,False
"('VSH', 'XBIO')",False,False
"('PDCO', 'ARCB')",False,False
"('GDEN', 'SANW')",False,False
"('WDC', 'ASPS')",False,True
"('CYTR', 'PTCT')",False,False
"('IMAX', 'TTEN')",False,False
"('DXLG', 'OLLI')",False,False
"('JPM', 'VREX')",False,False
"('sri', 'HRI')",False,False
"('DRQ', 'ECF')",False,False
"('TURV', 'RGA')",False,False
"('SRT', 'CENX')",False,False
"('KF', 'SCI')",False,False
"('ATAX', 'PMM')",True,False
"('FCX', 'NTGR')",False,False
"('ARCC', 'DISH')",False,False
"('MRCC', 'PDCE')",False,False
"('TCPC', 'PEO')",False,False
"('LOAN', 'GPOR')",False,False
"('DBD', 'RMP')",False,True
"('FLO', 'WYNN')",False,False
"('PEB', 'NPHC')",False,False
"('WTFC', 'OPOF')",False,False
"('TPZ', 'RDNT')",False,False
"('BMRC', 'PSIX')",False,False
"('GKOS', 'CASC')",False,False
"('IRM', 'BOTJ')",False,False
"('BKU', 'hnrg')",False,False
"('GGZ', 'CUB')",False,False
"('MMS', 'DPLO')",True,False
"('CDZI', 'OFS')",False,False
"('NP', 'RE')",False,False
"('HIX', 'TUSK')",False,False
"('DK', 'MSA')",False,False
"('TNAV', 'CNDT')",False,False
"('HNRG', 'CAH')",False,False
"('SUNW', 'momt')",False,False
"('CEM', 'SAIA')",False,False
"('INTX', 'REGN')",False,False
"('HTBX', 'ARLP')",False,False
"('CAC', 'WWE')",False,False
"('CODI', 'S')",False,False
"('BMRN', 'MINI')",False,False
"('EPC', 'UHAL')",False,False
"('FCEL', 'ACRS')",False,False
"('IVTY', 'FCBC')",False,False
"('LTMP', 'OFIX')",True,False
"('GWR', 'ENBL')",False,False
"('EXPR', 'INCY')",False,False
"('CSGS', 'STBA')",False,False
"('SCND', 'JRVR')",False,False
"('STAF', 'MGP')",False,False
"('FIS', 'RGA')",False,False
"('MHLD', 'EFR')",False,False
"('DRQ', 'CLSH')",False,False
"('IOSP', 'CNBKA')",False,False
"('JTD', 'BQH')",False,False
"('TCFC', 'ADNT')",False,False
"('FMAO', 'AAL')",False,False
"('MLM', 'SBCF')",False,False
"('QCOM', 'GMZ')",False,False
"('ANGI', 'MNR')",False,False
"('FFG', 'GUT')",False,False
"('SBOW', 'LCUT')",False,False
"('ANAV', 'FOR')",False,True
"('HDS', 'GPX')",False,False
"('MA', 'cdzi')",False,False
"('MCN', 'FDP')",False,False
"('RNWK', 'KURA')",False,False
"('VODG', 'CANN')",False,False
"('ARE', 'BRC')",False,False
"('TMQ', 'OIA')",False,False
"('GLYE', 'BBGI')",False,False
"('SHOO', 'CUDA')",False,False
"('HR', 'UGI')",False,False
"('WABC', 'MPAA')",False,False
"('OPTT', 'HQY')",False,False
"('OSIS', 'XXII')",False,False
"('BRTX', 'WEYS')",False,False
"('NTG', 'REED')",False,False
"('IQI', 'BOLD')",False,False
"('DHF', 'SAM')",False,False
"('CCF', 'PCM')",False,False
"('MAT', 'FMC')",False,False
"('UTL', 'AOS')",False,False
"('VVV', 'FKYS')",False,False
"('IRTC', 'CCOP')",False,False
"('BBLS', 'WHF')",False,False
"('CDZI', 'GPK')",False,False
"('IPDN', 'INVA')",False,False
"('CVV', 'NCB')",False,False
"('WMC', 'UMBF')",False,False
"('NMFC', 'GBX')",True,False
"('fnbg', 'HALO')",False,False
"('MTSI', 'VCEL')",False,False
"('GHY', 'ACGL')",False,False
"('FHRT', 'JMP')",False,False
"('FLO', 'CNXR')",False,False
"('OFS', 'HLX')",True,False
"('GOOG', 'CBT')",False,False
"('AMBS', 'TTWO')",True,False
"('PVCT', 'UHT')",False,True
"('IKNX', 'RARE')",False,False
"('HSY', 'SNSS')",False,False
"('PLX', 'ORLY')",False,False
"('WSBC', 'GURE')",False,False
"('QRHC', 'LLEX')",False,False
"('UNH', 'ENBL')",False,False
"('OFS', 'BRO')",True,False
"('HP', 'DD')",False,False
"('CTBI', 'ZAYO')",False,False
"('DHIL', 'PTC')",False,False
"('LOCO', 'ECPG')",True,False
"('BSRR', 'ALGT')",True,False
"('EMIS', 'UTMD')",False,False
"('PLAB', 'IOTS')",False,False
"('LGND', 'AEHR')",False,False
"('LYTS', 'WRB')",False,False
"('ORLY', 'TEI')",False,True
"('CDNS', 'CERS')",False,False
"('NPTN', 'AES')",False,False
"('RMGN', 'GBNK')",False,DISSOLVED
"('NTRA', 'RTNB')",False,False
"('FOR', 'KS')",False,True
"('GAM', 'ANIP')",False,False
"('ADUS', 'TVPT')",False,False
"('BMCH', 'NMIH')",False,False
"('MAS', 'B')",False,False
"('NVIV', 'SGMO')",False,False
"('AMRK', 'VSTO')",False,False
"('AVXL', 'WAB')",True,False
"('ZGNX', 'ANTH')",False,False
"('RESI', 'OPGN')",False,False
"('MCEP', 'ACTA')",False,False
"('SMID', 'ARTW')",False,False
"('SRCH', 'KLDX')",False,False
"('BRKR', 'OLLI')",False,False
"('WINA', 'RMTI')",False,False
"('RMD', 'VSTO')",False,False
"('MYRG', 'FULT')",False,False
"('EFSI', 'DKS')",False,False
"('ATNM', 'ETM')",False,False
"('CYBE', 'FMAO')",False,False
"('PXD', 'EVF')",False,False
"('SBUX', 'INF')",False,False
"('EFX', 'NEPH')",False,False
"('IRR', 'SLAB')",False,False
"('CALA', 'ALGN')",False,False
"('DIOD', 'NMS')",False,False
"('PRGS', 'SOR')",False,False
"('CIA', 'JLS')",False,False
"('ATH', 'MARA')",False,False
"('CDNS', 'UBOH')",False,False
"('OPRX', 'HCHC')",False,False
"('WWW', 'CALD')",False,False
"('IIIN', 'HOS')",True,False
"('WEB', 'NWS')",False,DISSOLVED
"('ALEX', 'AUBN')",False,False
"('TIPWX', 'WDAY')",False,False
"('SCM', 'CLNE')",False,False
"('NJMC', 'LAZ')",False,False
"('CPE', 'MSBF')",False,False
"('EIGR', 'NRIM')",True,False
"('M', 'UVSP')",False,False
"('FDP', 'CBLI')",False,False
"('cnig', 'JMDA')",False,False
"('DHIL', 'CVEO')",False,False
"('PRTA', 'TCMD')",False,False
"('ZIVO', 'CDEV')",False,False
"('SSNC', 'CW')",False,False
"('HCCI', 'EPZM')",False,False
"('ABC', 'XRAY')",False,False
"('EQIX', 'AME')",True,False
"('SPXC', 'CQP')",False,False
"('ZIOP', 'PLNT')",False,False
"('NHC', 'GDP')",False,False
"('CEV', 'VIVE')",False,False
"('VIRT', 'WBS')",False,False
"('MNE', 'TMPS')",False,False
"('COHR', 'IPHS')",False,False
"('UTMD', 'UE')",False,False
"('CHDN', 'SJW')",False,False
"('HTZ', 'CHD')",False,False
"('EEFT', 'FCFS')",False,False
"('WDR', 'ARTX')",False,False
"('GEVO', 'TCMD')",False,True
"('LFVN', 'LECO')",False,False
"('SRDX', 'UIS')",False,False
"('tnty', 'PMD')",False,False
"('APO', 'AFAM')",False,False
"('NSP', 'WY')",False,False
"('TLGT', 'LXU')",False,False
"('AMSC', 'WSCI')",False,DISSOLVED
"('NGS', 'EBAY')",False,False
"('TPRE', 'nvec')",False,False
"('AXE', 'AE')",False,False
"('ORLY', 'RNR')",False,False
"('BME', 'HL')",False,False
"('DLA', 'GNK')",False,False
"('CYTR', 'XOM')",True,False
"('TMHC', 'JPM')",False,False
"('MITT', 'HCCI')",False,False
"('AVHI', 'DISCK')",False,False
"('WLH', 'SUP')",False,False
"('WLH', 'RESN')",False,True
"('KOP', 'FMCC')",False,False
"('FCO', 'CBDS')",False,False
"('FHN', 'DHIL')",False,False
"('DK', 'SJM')",False,False
"('ADX', 'PPG')",False,False
"('THMG', 'AGRX')",False,False
"('IIM', 'NKTR')",False,False
"('DJCO', 'IF')",False,False
"('UMH', 'BGY')",True,False
"('ZSAN', 'TCFC')",False,False
"('BRC', 'XWMFX')",False,False
"('SRCL', 'FCFS')",False,False
"('GIS', 'IFN')",False,False
"('LADR', 'FFKT')",False,False
"('SRLP', 'EXPD')",False,False
"('BBSI', 'AEL')",False,False
"('INSM', 'fmfg')",False,False
"('CHUY', 'ABAX')",False,False
"('KEQU', 'CALD')",False,False
"('SVT', 'MARA')",False,False
"('SYX', 'GLBZ')",False,False
"('MRGE', 'ZGNX')",True,False
"('ICUI', 'BEBE')",True,False
"('MCN', 'SMLR')",False,False
"('SCHW', 'agr')",False,False
"('LTC', 'ZYNE')",False,False
"('AVB', 'SANW')",False,False
"('COWN', 'BCYP')",False,False
"('JRI', 'THMG')",True,False
"('NEN', 'PRTS')",False,False
"('GPOR', 'KFFB')",False,False
"('CIR', 'ETX')",False,False
"('UGI', 'QPWR')",False,False
"('LEG', 'SEIC')",False,False
"('ATNM', 'MNE')",False,False
"('icad', 'TCPC')",False,False
"('LIFE', 'AGFS')",True,False
"('ECOL', 'BRN')",False,False
"('AMBS', 'pesi')",False,False
"('ITKG', 'UUUU')",False,False
"('DY', 'SYNL')",False,False
"('ACBI', 'GRBK')",True,False
"('MITT', 'FRAN')",False,False
"('GRX', 'COWN')",False,False
"('STLD', 'KS')",False,False
"('ASMB', 'BIIB')",False,False
"('EIGR', 'NCBS')",False,False
"('FSD', 'RLJ')",False,False
"('FIVN', 'CHKR')",False,False
"('MKSI', 'PRKR')",False,False
"('KIRK', 'UEEC')",False,False
"('CTXS', 'MPAY')",False,False
"('M', 'HZN')",False,False
"('ICPT', 'CEV')",False,False
"('WHG', 'RYAM')",False,False
"('JJSF', 'thmg')",False,False
"('TSBK', 'LAWS')",False,False
"('GMS', 'KFFB')",False,False
"('OPOF', 'SR')",False,True
"('EPZM', 'PRA')",False,False
"('HBCP', 'FIZZ')",False,False
"('ORMP', 'WMS')",False,False
"('PNR', 'DFFN')",False,False
"('TNET', 'AQB')",False,False
"('EHTH', 'DDR')",True,False
"('TG', 'KURA')",False,False
"('FCN', 'MCHX')",False,False
"('TNDM', 'TCPC')",False,False
"('IDA', 'ISIG')",False,False
"('FAST', 'ETP')",False,False
"('V', 'GPRE')",False,False
"('SMSI', 'PVH')",False,False
"('FCPT', 'SAL')",False,False
"('MTDR', 'RGS')",False,False
"('VBTX', 'CASS')",False,False
"('KNDI', 'NVTA')",False,False
"('MC', 'SYX')",False,False
"('PRKR', 'TXRH')",False,False
"('Y', 'MGPI')",False,False
"('IMMR', 'VECO')",False,False
"('CIR', 'PLBC')",False,False
"('VODG', 'EIG')",False,False
"('GGT', 'CF')",False,False
"('DRQ', 'NFG')",False,False
"('AWI', 'PGUS')",False,False
"('ALNY', 'DPLO')",False,False
"('MLM', 'MQT')",False,False
"('ALE', 'VREX')",False,False
"('FNGN', 'AOBC')",False,DISSOLVED
"('MAC', 'AAOI')",True,True
"('HOPE', 'PPIH')",False,False
"('SFE', 'IBIO')",True,False
"('HOPE', 'MMLP')",False,False
"('LAKE', 'SRE')",False,False
"('WRD', 'BHV')",False,False
"('DMRC', 'MDLZ')",False,False
"('STLT', 'IID')",False,False
"('GOLF', 'PGR')",False,False
"('CDNA', 'GRMC')",False,False
"('ANGO', 'sbgi')",False,False
"('HSY', 'CAH')",False,False
"('FDP', 'WBT')",False,False
"('PPSI', 'SOHU')",False,False
"('CSFL', 'CCS')",False,False
"('ARCW', 'VNOM')",False,False
"('TRUE', 'CBKM')",False,False
"('GLYE', 'MTX')",False,True
"('MFST', 'PWOD')",False,False
"('WARM', 'WFCF')",False,False
"('ULUR', 'TSBK')",True,True
"('WDAY', 'VR')",False,DISSOLVED
"('BCRX', 'SABR')",False,False
"('NSA', 'CERN')",False,False
"('BKN', 'emyb')",False,False
"('GLTC', 'INVH')",False,False
"('CPRX', 'JOE')",False,False
"('TAT', 'ICE')",False,False
"('RA', 'EVP')",False,False
"('BGNE', 'JBL')",False,False
"('HLNE', 'CECE')",False,False
"('EVI', 'SM')",False,False
"('LOGG', 'NVFY')",True,False
"('HSKA', 'RBA')",False,False
"('BLBD', 'CTIC')",False,False
"('SLGD', 'JNPR')",False,True
"('GLXZ', 'GEN')",False,False
"('WSTG', 'GPRE')",False,False
"('AVAV', 'CF')",False,False
"('ESIO', 'BDCO')",False,DISSOLVED
"('tenx', 'GVA')",False,False
"('ATO', 'LCNB')",False,False
"('UA', 'PLT')",False,False
"('REV', 'NEWR')",False,False
"('tzoo', 'TPH')",False,False
"('IGA', 'MON')",False,False
"('ICFI', 'PEO')",False,False
"('UNF', 'ASNA')",False,False
"('EFSC', 'HUN')",False,False
"('FCNCA', 'CEMI')",False,False
"('BDJ', 'MAB')",False,False
"('HDS', 'CIT')",False,False
"('GWRS', 'FORR')",False,False
"('DSL', 'QBIO')",False,False
"('CFG', 'USAP')",False,False
"('NYV', 'HTBK')",True,False
"('GOGO', 'ULBI')",False,False
"('FBSS', 'PLAB')",False,False
"('THO', 'UTHR')",True,False
"('ACHC', 'PATI')",False,False
"('BYD', 'CVG')",True,False
"('VVR', 'GCO')",False,True
"('NXST', 'CVGW')",False,False
"('PVCT', 'ICE')",False,False
"('ARII', 'LOCO')",True,False
"('ALB', 'GUT')",False,False
"('FB', 'PBCT')",False,False
"('MELR', 'SGLB')",False,False
